"","X","temperature","humidite","force_moyenne_du_vecteur_de_vent","force_du_vecteur_de_vent_max","pluie_intensite_max","date","quartier","sismicite","concentration_gaz","pluie_totale","catastrophe","catastrophe_simple"
"2987",0.879787860931055,0.567105263157895,0.593267882187938,0.0833333333333333,0.0833333333333333,0,"2170-03-06","Zone 2",0.3,0.595485937343609,0.00869199915980676,"['innondation']","innondation"
"2988",0.880082498526812,0.567105263157895,0.593267882187938,0.0833333333333333,0.0833333333333333,0,"2170-03-06","Zone 3",0.671428571428571,0.866579921929737,0.168258699500885,"['seisme']","seisme"
"2989",0.880377136122569,0.567105263157895,0.593267882187938,0.0833333333333333,0.0833333333333333,0,"2170-03-06","Zone 4",0.2,0.0920828745871285,0.445982575992478,"['innondation']","innondation"
"2990",0.880671773718327,0.567105263157895,0.593267882187938,0.0833333333333333,0.0833333333333333,0,"2170-03-06","Zone 5",0.314285714285714,0.233259933940547,0.325424847714974,"['innondation']","innondation"
"2991",0.880966411314084,0.618421052631579,0.741935483870968,0.179487179487179,0.163194444444444,0,"2171-03-06","Zone 1",0.785714285714286,0.577719947953158,0.709323144323194,"['seisme']","seisme"
"2992",0.881261048909841,0.618421052631579,0.741935483870968,0.179487179487179,0.163194444444444,0,"2171-03-06","Zone 2",0.5,0.877840056050446,0.601988457345189,"['innondation', 'seisme']","innondation_seisme"
"2993",0.881555686505598,0.618421052631579,0.741935483870968,0.179487179487179,0.163194444444444,0,"2171-03-06","Zone 3",0.828571428571429,0.304423981583425,0.742310731468238,"aucun","aucun"
"2994",0.881850324101355,0.618421052631579,0.741935483870968,0.179487179487179,0.163194444444444,0,"2171-03-06","Zone 4",0.442857142857143,0.371734561104995,0.545905558278404,"['innondation']","innondation"
"2995",0.882144961697113,0.618421052631579,0.741935483870968,0.179487179487179,0.163194444444444,0,"2171-03-06","Zone 5",0.257142857142857,0.484185767190472,0.117236964501835,"aucun","aucun"
"2996",0.88243959929287,0.602631578947368,0.228611500701262,0.157051282051282,0.296875,0,"2170-04-06","Zone 1",0.328571428571429,0.870883795415874,0.170929313742161,"aucun","aucun"
"2997",0.882734236888627,0.602631578947368,0.228611500701262,0.157051282051282,0.296875,0,"2170-04-06","Zone 2",0.585714285714286,0.341407266539886,0.000730167938625884,"aucun","aucun"
"2998",0.883028874484384,0.602631578947368,0.228611500701262,0.157051282051282,0.296875,0,"2170-04-06","Zone 3",0.371428571428572,0.513712341106996,0.403442791842124,"aucun","aucun"
"2999",0.883323512080141,0.602631578947368,0.228611500701262,0.157051282051282,0.296875,0,"2170-04-06","Zone 4",0.0714285714285714,0.136522870583525,0.739410064314792,"['innondation']","innondation"
"3000",0.883618149675899,0.602631578947368,0.228611500701262,0.157051282051282,0.296875,0,"2170-04-06","Zone 5",0.0571428571428572,0.0334300870783706,0.621322904267982,"['innondation']","innondation"
"3001",0.883912787271656,0.63421052631579,0.82468443197756,0.272435897435897,0.274305555555556,0,"2171-04-06","Zone 1",0.642857142857143,0.997097387648884,0.717605049161307,"['seisme']","seisme"
"3002",0.884207424867413,0.63421052631579,0.82468443197756,0.272435897435897,0.274305555555556,0,"2171-04-06","Zone 2",0.871428571428572,0.925833249924932,0.0243355971873531,"['innondation', 'seisme']","innondation_seisme"
"3003",0.88450206246317,0.63421052631579,0.82468443197756,0.272435897435897,0.274305555555556,0,"2171-04-06","Zone 3",0.685714285714286,0.266339705735162,0.685947767986637,"aucun","aucun"
"3004",0.884796700058928,0.63421052631579,0.82468443197756,0.272435897435897,0.274305555555556,0,"2171-04-06","Zone 4",0.142857142857143,0.109398458612751,0.364903927903418,"['innondation']","innondation"
"3005",0.885091337654685,0.63421052631579,0.82468443197756,0.272435897435897,0.274305555555556,0,"2171-04-06","Zone 5",0.271428571428571,0.231007907116405,0.694689778649089,"['innondation']","innondation"
"3006",0.885385975250442,0.582894736842105,0.461430575035063,0.163461538461538,0.166666666666667,0,"2170-05-06","Zone 1",0.557142857142857,0.463116805124612,0.0102223511407624,"aucun","aucun"
"3007",0.885680612846199,0.582894736842105,0.461430575035063,0.163461538461538,0.166666666666667,0,"2170-05-06","Zone 2",0.714285714285714,0.695175658092283,0.922872260619943,"aucun","aucun"
"3008",0.885975250441956,0.582894736842105,0.461430575035063,0.163461538461538,0.166666666666667,0,"2170-05-06","Zone 3",0.857142857142857,0.433039735762186,0.444912329835862,"aucun","aucun"
"3009",0.886269888037714,0.582894736842105,0.461430575035063,0.163461538461538,0.166666666666667,0,"2170-05-06","Zone 4",0.414285714285714,0.115854268841958,0.589665623093311,"['innondation']","innondation"
"3010",0.886564525633471,0.582894736842105,0.461430575035063,0.163461538461538,0.166666666666667,0,"2170-05-06","Zone 5",0.2,0.0201181062956661,0.784050331576263,"['innondation']","innondation"
"3011",0.886859163229228,0.656578947368421,0.633941093969145,0.243589743589744,0.295138888888889,0,"2171-05-06","Zone 1",0.357142857142857,0.692122910619558,0.163997719475479,"aucun","aucun"
"3012",0.887153800824985,0.656578947368421,0.633941093969145,0.243589743589744,0.295138888888889,0,"2171-05-06","Zone 2",0.7,0.814382944650185,0.954479530291967,"['innondation', 'seisme']","innondation_seisme"
"3013",0.887448438420743,0.656578947368421,0.633941093969145,0.243589743589744,0.295138888888889,0,"2171-05-06","Zone 3",0.942857142857143,0.800920828745871,0.34050831691289,"aucun","aucun"
"3014",0.8877430760165,0.656578947368421,0.633941093969145,0.243589743589744,0.295138888888889,0,"2171-05-06","Zone 4",0.3,0.449854869382444,0.916360762975484,"['innondation']","innondation"
"3015",0.888037713612257,0.656578947368421,0.633941093969145,0.243589743589744,0.295138888888889,0,"2171-05-06","Zone 5",0.3,0.308177359623661,0.258809526191024,"['innondation']","innondation"
"3016",0.888332351208014,0.809210526315789,0.364656381486676,0.182692307692308,0.251736111111111,0,"2170-06-06","Zone 1",0.657142857142857,0.850065058552698,0.0984126349060284,"['seisme']","seisme"
"3017",0.888626988803771,0.809210526315789,0.364656381486676,0.182692307692308,0.251736111111111,0,"2170-06-06","Zone 2",0.885714285714286,0.999549594635172,0.307650759674725,"['innondation', 'seisme']","innondation_seisme"
"3018",0.888921626399529,0.809210526315789,0.364656381486676,0.182692307692308,0.251736111111111,0,"2170-06-06","Zone 3",0.971428571428571,0.820588529676709,0.0816587815197495,"['seisme']","seisme"
"3019",0.889216263995286,0.809210526315789,0.364656381486676,0.182692307692308,0.251736111111111,0,"2170-06-06","Zone 4",0.171428571428571,0.297968171354219,0.283925302819649,"aucun","aucun"
"3020",0.889510901591043,0.809210526315789,0.364656381486676,0.182692307692308,0.251736111111111,0,"2170-06-06","Zone 5",0.128571428571429,0.141177059353418,0.279934384908529,"aucun","aucun"
"3021",0.8898055391868,0.848684210526316,0.409537166900421,0.0705128205128205,0.145833333333333,0,"2171-06-06","Zone 1",0.942857142857143,0.500650585526974,0.193194434719986,"aucun","aucun"
"3022",0.890100176782557,0.848684210526316,0.409537166900421,0.0705128205128205,0.145833333333333,0,"2171-06-06","Zone 2",0.9,0.269942948653788,0.796893285455655,"['innondation']","innondation"
"3023",0.890394814378315,0.848684210526316,0.409537166900421,0.0705128205128205,0.145833333333333,0,"2171-06-06","Zone 3",0.657142857142857,0.565058552697428,0.189833661742201,"['seisme']","seisme"
"3024",0.890689451974072,0.848684210526316,0.409537166900421,0.0705128205128205,0.145833333333333,0,"2171-06-06","Zone 4",0.0142857142857143,0.0576018416574918,0.0107024615661602,"['innondation']","innondation"
"3025",0.890984089569829,0.848684210526316,0.409537166900421,0.0705128205128205,0.145833333333333,0,"2171-06-06","Zone 5",0.414285714285714,0.24231808627765,0.426418076157516,"['innondation']","innondation"
"3026",0.891278727165586,0.828947368421053,0.624123422159888,0.0833333333333333,0.135416666666667,0,"2170-07-06","Zone 1",0.542857142857143,0.342758482634371,0.292977384798504,"aucun","aucun"
"3027",0.891573364761344,0.828947368421053,0.624123422159888,0.0833333333333333,0.135416666666667,0,"2170-07-06","Zone 2",0.471428571428571,0.612000800720649,0.719175410344379,"['innondation', 'seisme']","innondation_seisme"
"3028",0.891868002357101,0.828947368421053,0.624123422159888,0.0833333333333333,0.135416666666667,0,"2170-07-06","Zone 3",0.385714285714286,0.864928435592033,0.132770537223561,"aucun","aucun"
"3029",0.892162639952858,0.828947368421053,0.624123422159888,0.0833333333333333,0.135416666666667,0,"2170-07-06","Zone 4",0.4,0.306175558002202,0.423597427408304,"['innondation']","innondation"
"3030",0.892457277548615,0.828947368421053,0.624123422159888,0.0833333333333333,0.135416666666667,0,"2170-07-06","Zone 5",0.5,0.459263337003303,0.463196535203097,"['innondation']","innondation"
"3031",0.892751915144372,0.932894736842105,0.211781206171108,0.179487179487179,0.267361111111111,0,"2171-07-06","Zone 1",0.5,0.83750375337804,0.519969593006391,"['seisme']","seisme"
"3032",0.89304655274013,0.932894736842105,0.211781206171108,0.179487179487179,0.267361111111111,0,"2171-07-06","Zone 2",0.642857142857143,0.998248423581223,0.512397851505846,"['innondation', 'seisme']","innondation_seisme"
"3033",0.893341190335887,0.932894736842105,0.211781206171108,0.179487179487179,0.267361111111111,0,"2171-07-06","Zone 3",0.328571428571429,0.320838754879391,0.213929203716855,"aucun","aucun"
"3034",0.893635827931644,0.932894736842105,0.211781206171108,0.179487179487179,0.267361111111111,0,"2171-07-06","Zone 4",0.0428571428571429,0.0238714843359023,0.714064234773998,"aucun","aucun"
"3035",0.893930465527401,0.932894736842105,0.211781206171108,0.179487179487179,0.267361111111111,0,"2171-07-06","Zone 5",0.171428571428571,0.015964367931138,0.526651129759845,"['innondation']","innondation"
"3036",0.894225103123159,0.786842105263158,0.605890603085554,0.0737179487179487,0.105902777777778,0,"2170-08-06","Zone 1",0.871428571428572,0.534631168051246,0.531652280024406,"aucun","aucun"
"3037",0.894519740718916,0.786842105263158,0.605890603085554,0.0737179487179487,0.105902777777778,0,"2170-08-06","Zone 2",0.528571428571429,0.304974477029326,0.412384848515158,"['innondation']","innondation"
"3038",0.894814378314673,0.786842105263158,0.605890603085554,0.0737179487179487,0.105902777777778,0,"2170-08-06","Zone 3",0.442857142857143,0.272895606045441,0.750912709923282,"aucun","aucun"
"3039",0.89510901591043,0.786842105263158,0.605890603085554,0.0737179487179487,0.105902777777778,0,"2170-08-06","Zone 4",0.171428571428571,0.470673606245621,0.041999659921782,"['innondation']","innondation"
"3040",0.895403653506187,0.786842105263158,0.605890603085554,0.0737179487179487,0.105902777777778,0,"2170-08-06","Zone 5",0.385714285714286,0.108797918126314,0.647849005271212,"['innondation']","innondation"
"3041",0.895698291101945,0.946052631578947,0.288920056100982,0.0737179487179487,0.184027777777778,0,"2171-08-06","Zone 1",0.542857142857143,0.309278350515464,0.250977724876722,"aucun","aucun"
"3042",0.895992928697702,0.946052631578947,0.288920056100982,0.0737179487179487,0.184027777777778,0,"2171-08-06","Zone 2",0.328571428571429,0.65894304874387,0.171239385058563,"aucun","aucun"
"3043",0.896287566293459,0.946052631578947,0.288920056100982,0.0737179487179487,0.184027777777778,0,"2171-08-06","Zone 3",0.814285714285714,0.387348613752377,0.424197565440051,"aucun","aucun"
"3044",0.896582203889216,0.946052631578947,0.288920056100982,0.0737179487179487,0.184027777777778,0,"2171-08-06","Zone 4",0.342857142857143,0.140276248623761,0.64240775378337,"['innondation']","innondation"
"3045",0.896876841484973,0.946052631578947,0.288920056100982,0.0737179487179487,0.184027777777778,0,"2171-08-06","Zone 5",0.414285714285714,0.304474026623962,0.214379307240665,"['innondation']","innondation"
"3046",0.897171479080731,0.911842105263158,0.467040673211781,0.0641025641025641,0.159722222222222,0,"2171-09-06","Zone 1",0.4,0.671103993594235,0.337417606049391,"aucun","aucun"
"3047",0.897466116676488,0.911842105263158,0.467040673211781,0.0641025641025641,0.159722222222222,0,"2171-09-06","Zone 2",0.285714285714286,0.595435892303073,0.82325934965042,"['innondation']","innondation"
"3048",0.897760754272245,0.911842105263158,0.467040673211781,0.0641025641025641,0.159722222222222,0,"2171-09-06","Zone 3",0.557142857142857,0.344209788809929,0.694279684327395,"aucun","aucun"
"3049",0.898055391868002,0.911842105263158,0.467040673211781,0.0641025641025641,0.159722222222222,0,"2171-09-06","Zone 4",0.128571428571429,0.41917725953358,0.0512717925122778,"['innondation']","innondation"
"3050",0.89835002946376,0.911842105263158,0.467040673211781,0.0641025641025641,0.159722222222222,0,"2171-09-06","Zone 5",0.5,0.132569312381143,0.730628044450223,"aucun","aucun"
"3051",0.898644667059517,0.465789473684211,0.82468443197756,0.0641025641025641,0.0642361111111111,0,"2170-01-07","Zone 1",0.642857142857143,0.361625462916625,0.466877381797813,"aucun","aucun"
"3052",0.898939304655274,0.465789473684211,0.82468443197756,0.0641025641025641,0.0642361111111111,0,"2170-01-07","Zone 2",0.3,0.334601141026924,0.181391720095622,"['innondation']","innondation"
"3053",0.899233942251031,0.465789473684211,0.82468443197756,0.0641025641025641,0.0642361111111111,0,"2170-01-07","Zone 3",0.628571428571429,0.627114402962666,0.393150424597657,"['seisme']","seisme"
"3054",0.899528579846788,0.465789473684211,0.82468443197756,0.0641025641025641,0.0642361111111111,0,"2170-01-07","Zone 4",0.471428571428571,0.010359323391052,0.320263660641948,"['innondation']","innondation"
"3055",0.899823217442546,0.465789473684211,0.82468443197756,0.0641025641025641,0.0642361111111111,0,"2170-01-07","Zone 5",0.514285714285714,0.236262636372735,0.198685697710473,"['innondation']","innondation"
"3056",0.900117855038303,0.485526315789474,0.670406732117812,0.195512820512821,0.170138888888889,0,"2171-01-07","Zone 1",0.885714285714286,0.476929236312681,0.306820568730808,"aucun","aucun"
"3057",0.90041249263406,0.485526315789474,0.670406732117812,0.195512820512821,0.170138888888889,0,"2171-01-07","Zone 2",0.785714285714286,0.508407566810129,0.921141862628404,"['innondation', 'seisme']","innondation_seisme"
"3058",0.900707130229817,0.485526315789474,0.670406732117812,0.195512820512821,0.170138888888889,0,"2171-01-07","Zone 3",0.728571428571429,0.36467821038935,0.189463576622623,"aucun","aucun"
"3059",0.901001767825575,0.485526315789474,0.670406732117812,0.195512820512821,0.170138888888889,0,"2171-01-07","Zone 4",0.371428571428572,0.357121409268342,0.34928033447693,"['innondation']","innondation"
"3060",0.901296405421332,0.485526315789474,0.670406732117812,0.195512820512821,0.170138888888889,0,"2171-01-07","Zone 5",0.542857142857143,0.0152637373636273,0.437980735569181,"aucun","aucun"
"3061",0.901591043017089,0.61578947368421,0.695652173913044,0.0769230769230769,0.0850694444444444,0,"2170-10-07","Zone 1",0.5,0.642678410569513,0.625843944107145,"aucun","aucun"
"3062",0.901885680612846,0.61578947368421,0.695652173913044,0.0769230769230769,0.0850694444444444,0,"2170-10-07","Zone 2",0.485714285714286,0.277349614653188,0.885733718755314,"['innondation']","innondation"
"3063",0.902180318208603,0.61578947368421,0.695652173913044,0.0769230769230769,0.0850694444444444,0,"2170-10-07","Zone 3",0.928571428571428,0.927284556100491,0.163367574542145,"['seisme']","seisme"
"3064",0.902474955804361,0.61578947368421,0.695652173913044,0.0769230769230769,0.0850694444444444,0,"2170-10-07","Zone 4",0.0285714285714286,0.432889600640577,0.693549516388769,"['innondation']","innondation"
"3065",0.902769593400118,0.61578947368421,0.695652173913044,0.0769230769230769,0.0850694444444444,0,"2170-10-07","Zone 5",0.514285714285714,0.215343809428486,0.112465867149444,"['innondation']","innondation"
"3066",0.903064230995875,0.706578947368421,0.758765778401122,0.0961538461538462,0.154513888888889,0,"2171-10-07","Zone 1",0.928571428571428,0.998348513662296,0.259569701031237,"aucun","aucun"
"3067",0.903358868591632,0.706578947368421,0.758765778401122,0.0961538461538462,0.154513888888889,0,"2171-10-07","Zone 2",0.914285714285714,0.568411570413372,0.319523490402793,"aucun","aucun"
"3068",0.903653506187389,0.706578947368421,0.758765778401122,0.0961538461538462,0.154513888888889,0,"2171-10-07","Zone 3",0.357142857142857,0.465869282354119,0.0876701641377517,"aucun","aucun"
"3069",0.903948143783147,0.706578947368421,0.758765778401122,0.0961538461538462,0.154513888888889,0,"2171-10-07","Zone 4",0.485714285714286,0.423080772695426,0.941826620122628,"['innondation']","innondation"
"3070",0.904242781378904,0.706578947368421,0.758765778401122,0.0961538461538462,0.154513888888889,0,"2171-10-07","Zone 5",0.357142857142857,0.228855970373336,0.870090120727767,"['innondation']","innondation"
